1.6479,3.3286,17.148,-7.0236,2.0755,3.1419,16.811,-8.4566
3.6691,4.0933,-13.116,8.864,3.3576,4.313,-11.878,8.6593
3.6691,4.0933,-13.116,8.864,3.072,4.5259,-11.036,8.4349
6.0194,3.0945,-26.833,2.6723,5.3523,3.1717,-26.349,4.0392
3.2432,3.0019,-19.551,1.7701,2.7547,3.0499,-19.483,2.2713
6.0012,2.9165,24.558,-3.7137,6.6128,2.8189,24.407,-4.2189
6.0012,2.9165,24.558,-3.7137,7.228,2.714,25.086,-3.8052
5.7989,4.3318,10.897,-24.478,6.0636,3.711,10.149,-25.661
2.9779,3.8412,-13.291,9.1167,2.6605,4.0691,-12.158,9.1196
2.9779,3.8412,-13.291,9.1167,2.3675,4.297,-11.328,9.1369
2.7986,4.5479,-10.55,2.9919,2.5415,4.6219,-10.044,2.9226
2.7986,4.5479,-10.55,2.9919,2.2946,4.6965,-9.7443,3.1533
2.7986,4.5479,-10.55,2.9919,2.0521,4.7873,-9.7022,4.3133
4.5016,1.5809,4.8742,-7.0143,4.8464,1.0705,4.2984,-6.3513
4.5016,1.5809,4.8742,-7.0143,4.9508,0.9188,4.0454,-5.7537
4.5016,1.5809,4.8742,-7.0143,5.5594,0.16686,4.3178,-7.1164
0.52144,3.9683,11.981,0.057614,0.82136,3.9698,12.06,0.071649
0.52144,3.9683,11.981,0.057614,1.1268,3.9745,12.407,0.39337
0.52144,3.9683,11.981,0.057614,1.4428,3.9957,12.868,1.4652
0.80432,2.6685,-1.6435,23.444,0.78988,3.2516,-0.34251,22.909
2.1369,3.2474,20.253,5.7205,2.6335,3.398,19.409,6.5997
1.9281,3.3843,24.027,2.4684,2.5166,3.4478,23.119,2.6118
1.9281,3.3843,24.027,2.4684,3.0857,3.5042,22.489,1.4992
3.2242,4.4375,-16.758,28.753,2.8208,5.1494,-15.567,27.855
0.32682,3.6451,15.73,-14.038,0.73453,3.2824,16.549,-15.691
0.40625,2.5442,-11.259,26.289,0.13751,3.2169,-10.31,28.045
3.5385,3.7963,9.2051,-24.551,3.7499,3.1709,7.8143,-25.812
3.277,2.4962,-26.791,-5.416,2.6341,2.3585,-25.019,-5.997
0.59854,4.1889,-15.151,1.5536,0.22436,4.2285,-14.871,1.731
0.59854,4.1889,-15.151,1.5536,-0.14896,4.2876,-15.039,3.3537
2.4355,3.0029,-13.584,-4.943,1.7887,2.7372,-12.104,-5.972
2.6978,4.0947,-16.744,8.4221,2.301,4.3025,-15.133,8.1945
4.9959,4.0549,-6.3912,19.151,4.8227,4.5398,-7.4476,19.884
5.8797,3.7064,-23.303,-1.0857,5.279,3.6791,-25.062,-1.1329
0.82823,3.9772,-11.694,-5.6861,0.51405,3.8371,-13.5,-5.4502
4.258,3.8242,16.074,6.7173,4.6325,3.9914,14.014,6.6538
2.1328,1.8903,-10.971,5.4763,1.846,2.0237,-12.001,5.0432
0.3228,1.943,13.557,-0.84794,0.65861,1.921,13.372,-1.011
0.3228,1.943,13.557,-0.84794,0.99468,1.8819,13.556,-2.4287
0.5937,2.3217,-9.7402,-1.4645,0.35323,2.2853,-9.5254,-1.4509
0.5937,2.3217,-9.7402,-1.4645,0.11612,2.2484,-9.4643,-1.539
0.5937,2.3217,-9.7402,-1.4645,-0.12072,2.206,-9.4875,-1.91
0.5937,2.3217,-9.7402,-1.4645,-0.35795,2.1491,-9.4684,-2.7344
2.2737,1.9977,-9.3535,20.21,2.0424,2.5076,-9.1041,20.82
4.6766,4.6586,13.359,0.92474,5.0123,4.6831,13.48,1.1979
4.6408,2.3779,14.228,-12.661,4.9763,2.063,12.697,-12.484
1.329,2.8049,-14.268,14.221,0.96902,3.1751,-14.14,16.102
6.0955,3.7199,7.0306,0.94552,6.4421,3.769,6.8607,1.0484
6.0955,3.7199,7.0306,0.94552,6.6132,3.7967,6.8306,1.1771
6.0955,3.7199,7.0306,0.94552,6.7838,3.8284,6.8215,1.3717
6.0955,3.7199,7.0306,0.94552,6.9543,3.866,6.817,1.6455
6.0955,3.7199,7.0306,0.94552,7.1245,3.9115,6.7957,2.0119
6.0955,3.7199,7.0306,0.94552,7.2937,3.9674,6.7298,2.4829
4.3024,6.2225,-2.296,17.605,4.1581,7.2523,-1.5184,18.851
3.9396,3.6825,-27.889,6.1364,3.2552,3.8406,-27.197,6.836
0.068853,1.9233,9.3515,1.3419,0.30527,1.9558,9.5885,1.2047
0.068853,1.9233,9.3515,1.3419,0.54954,1.9792,9.9677,0.55692
4.4599,2.7811,12.444,-6.8558,4.7635,2.6071,11.82,-7.15
4.4599,2.7811,12.444,-6.8558,5.0505,2.4215,11.154,-7.7182
5.4261,6.1136,-16.363,-13.318,3.8161,6.3362,-15.948,-14.239
4.9487,4.1924,-13.085,-4.5836,4.6041,4.0817,-14.562,-4.0949
3.2473,4.2835,-4.5643,5.2473,2.9247,4.6737,-4.0699,5.1074
3.2473,4.2835,-4.5643,5.2473,2.8246,4.8001,-3.9386,5.0005
3.2473,4.2835,-4.5643,5.2473,2.7276,4.9235,-3.819,4.8729
3.2473,4.2835,-4.5643,5.2473,2.6335,5.0437,-3.7113,4.7372
3.2473,4.2835,-4.5643,5.2473,2.5419,5.1605,-3.6192,4.6147
3.2473,4.2835,-4.5643,5.2473,2.4524,5.2748,-3.551,4.54
3.2473,4.2835,-4.5643,5.2473,2.3641,5.3883,-3.5215,4.566
3.2473,4.2835,-4.5643,5.2473,2.2758,5.5046,-3.5538,4.77
3.2473,4.2835,-4.5643,5.2473,2.1856,5.6292,-3.6837,5.2661
3.2473,4.2835,-4.5643,5.2473,2.0903,5.7717,-3.9678,6.2262
0.84522,2.0467,18.018,2.7917,1.3098,2.1094,19.276,1.7967
4.5309,4.1609,-14.628,11.304,4.1876,4.439,-12.947,10.823
0.93977,1.7845,-12.414,2.2874,0.62103,1.8386,-13.088,1.8712
6.0723,1.8901,-15.114,3.9997,5.6784,1.9834,-16.419,3.1304
2.8601,4.4544,-13.255,11.851,2.5476,4.7454,-11.813,11.263
5.1648,3.4401,14.439,-9.8234,5.5295,3.1845,14.488,-11.125
2.7213,1.6067,7.7383,-26.309,2.9353,0.94462,9.2038,-26.707
3.4643,4.1081,5.6888,6.5499,3.5937,4.2715,4.7007,6.503
3.4643,4.1081,5.6888,6.5499,3.7012,4.4323,3.9304,6.3446
5.631,3.7106,16.683,1.6578,6.0421,3.7528,16.305,1.761
5.631,3.7106,16.683,1.6578,6.4509,3.8017,16.47,2.2478
6.2096,0.3036,-18.389,12.664,4.9967,-0.45489,-18.578,12.768
0.94983,2.4608,-14.454,11.916,0.56582,2.7602,-16.258,12.187
5.1683,2.9482,-12.76,0.4329,4.8505,2.9596,-12.667,0.51479
5.1683,2.9482,-12.76,0.4329,4.5353,2.9764,-12.541,0.89911
5.1683,2.9482,-12.76,0.4329,4.2243,3.0097,-12.302,1.9097
4.3341,4.5815,5.8523,7.5736,4.4683,4.7689,4.9467,7.3452
4.3341,4.5815,5.8523,7.5736,4.5848,4.9454,4.4273,6.7269
1.9751,1.7319,9.2259,-11.173,2.1965,1.4553,8.504,-10.853
1.9751,1.7319,9.2259,-11.173,2.4006,1.1948,7.8207,-9.8829
0.98857,2.2973,19.046,-9.6942,1.437,2.0593,17.018,-9.3169
4.2476,0.19274,4.7295,15.899,6.1006,-0.19078,4.4457,16.581
4.2169,1.6207,-16.994,-7.3214,3.8079,1.4441,-15.723,-7.2588
1.5434,4.5809,-3.8903,8.5482,1.148,5.4398,-3.9732,8.528
1.5434,4.5809,-3.8903,8.5482,1.0495,5.6498,-3.8917,8.2284
1.5434,4.5809,-3.8903,8.5482,0.95416,5.8489,-3.7194,7.6568
1.3116,4.1365,-15.032,8.2637,0.95534,4.34,-13.569,7.9626
5.5419,4.4197,3.0582,0.75258,6.0595,4.5084,2.9795,0.098958
5.5419,4.4197,3.0582,0.75258,6.1345,4.5093,3.0208,-0.022975
5.5419,4.4197,3.0582,0.75258,6.2106,4.5074,3.0691,-0.12506
5.5419,4.4197,3.0582,0.75258,6.2879,4.5033,3.1212,-0.1986
5.5419,4.4197,3.0582,0.75258,6.3666,4.4978,3.1742,-0.23568
5.5419,4.4197,3.0582,0.75258,6.4466,4.4919,3.2248,-0.22945
5.5419,4.4197,3.0582,0.75258,6.5278,4.4867,3.2694,-0.1742
5.5419,4.4197,3.0582,0.75258,6.61,4.4836,3.304,-0.065349
5.5419,4.4197,3.0582,0.75258,6.6929,4.4839,3.3244,0.10054
5.5419,4.4197,3.0582,0.75258,6.7761,4.4891,3.3252,0.32592
5.5419,4.4197,3.0582,0.75258,6.859,4.5007,3.3008,0.61248
5.5419,4.4197,3.0582,0.75258,6.9409,4.5203,3.2446,0.96146
5.5419,4.4197,3.0582,0.75258,7.0209,4.5493,3.1498,1.3743
5.5419,4.4197,3.0582,0.75258,7.098,4.5895,3.0088,1.8537
5.5804,3.5493,-12.187,18.999,5.2831,4.0318,-11.601,19.84
5.2642,2.7279,8.4392,-11.887,5.4703,2.4287,8.0402,-12.118
5.2642,2.7279,8.4392,-11.887,5.667,2.1201,7.7178,-12.599
5.2642,2.7279,8.4392,-11.887,5.8577,1.7977,7.5695,-13.215
1.9896,4.2587,-10.748,-2.5114,1.7138,4.198,-11.357,-2.2476
1.9896,4.2587,-10.748,-2.5114,1.4201,4.1533,-12.15,-1.1498
3.4329,2.1139,16.529,-2.5361,3.8383,2.05,16.02,-2.7016
1.1383,0.014494,15.919,-4.097,2.2326,0.017242,15.4,-2.5329
2.5077,2.3053,8.3069,3.0774,2.7226,2.3823,8.9066,3.0738
2.5077,2.3053,8.3069,3.0774,2.9544,2.4586,9.6592,3.0179
5.0236,2.1532,13.373,-16.918,5.3397,1.7334,12.006,-16.556
3.6661,1.6663,4.2757,7.6529,3.7858,1.8565,5.3459,7.5186
5.4891,2.8976,20.561,3.9156,6.0184,3.0034,21.924,4.9689
5.8549,3.428,27.367,-1.9895,6.5358,3.3672,27.131,-3.5669
1.0129,1.7581,-11.299,4.8488,0.71913,1.8758,-12.214,4.4105
4.0693,3.6825,14.303,-5.5749,4.438,3.5416,15.214,-5.8014
1.5263,4.6588,-3.309,19.754,1.4229,5.1557,-4.8362,20.083
3.8058,3.4443,-13.924,4.6886,3.4616,3.5648,-13.584,5.0536
3.8058,3.4443,-13.924,4.6886,3.1275,3.7003,-13.14,5.8298
3.1111,4.5828,-7.4758,17.105,2.9217,5.0113,-7.6617,17.186
3.1111,4.5828,-7.4758,17.105,2.7296,5.4384,-7.6389,16.798
0.45444,3.4758,-21.503,6.3188,-0.073322,3.6408,-20.71,7.1136
0.35868,0.17734,24.081,11.535,1.7972,-0.020579,23.987,11.584
0.90342,2.3117,-10.028,3.8267,0.64481,2.4067,-10.691,3.7398
0.90342,2.3117,-10.028,3.8267,0.36727,2.4963,-11.545,3.3684
4.4834,2.7911,25.829,-0.3858,5.1422,2.7842,27.199,0.086583
6.149,3.6937,-0.50845,-20.117,6.0487,2.7104,-0.92209,-18.218
3.1238,2.1279,-8.4978,19.442,2.9168,2.6193,-7.9919,20.12
4.6227,3.4893,-1.5752,-25.904,4.5687,2.8575,-1.3918,-24.095
4.6535,1.7734,11.778,-10.727,4.933,1.5096,10.621,-10.244
4.6654,3.7742,20.473,2.059,5.169,3.8261,20.018,2.1793
4.6654,3.7742,20.473,2.059,5.6753,3.8925,20.579,3.4702
5.4188,2.2955,-7.7532,-9.664,5.2514,2.0543,-5.7236,-9.6107
2.6107,1.6348,-13.184,10.071,2.2615,1.8786,-14.8,9.0982
0.47864,2.7234,22.932,1.2126,1.0686,2.7574,24.557,1.7561
0.9997,3.7923,-9.0463,19.014,0.77037,4.2731,-9.3176,19.648
6.0386,2.458,13.112,-11.198,6.3502,2.1783,11.864,-11.165
5.043,1.9785,20.783,-6.0536,5.5398,1.8295,19.201,-6.1697
2.8522,0.22875,8.1089,3.4556,4.8271,0.53265,8.2468,4.1808
0.73634,3.9079,7.2869,-10.843,0.92216,3.6358,7.5681,-10.982
0.73634,3.9079,7.2869,-10.843,1.113,3.3542,7.6298,-11.676
5.4247,1.7959,-0.17095,-14.564,5.4402,1.4301,1.3199,-14.77
3.4753,2.0686,-7.8012,16.82,3.2825,2.4921,-7.5933,17.206
4.3279,3.8666,-14.591,20.988,3.9793,4.3943,-13.41,21.301
5.1113,1.9749,4.863,-4.4524,5.4512,1.6497,4.2307,-4.1227
5.1113,1.9749,4.863,-4.4524,5.5547,1.5493,4.0538,-3.905
5.1113,1.9749,4.863,-4.4524,5.654,1.4547,3.8912,-3.6608
5.1113,1.9749,4.863,-4.4524,5.7494,1.3663,3.7455,-3.4155
5.1113,1.9749,4.863,-4.4524,5.8415,1.2837,3.6224,-3.2022
5.1113,1.9749,4.863,-4.4524,5.9308,1.2056,3.5305,-3.0617
5.1113,1.9749,4.863,-4.4524,6.1934,0.96768,3.5696,-3.5982
5.1113,1.9749,4.863,-4.4524,6.2847,0.86928,3.7571,-4.343
5.1113,1.9749,4.863,-4.4524,6.3826,0.7463,4.1063,-5.6025
3.2095,2.2554,-12.884,-4.2391,2.8993,2.1498,-12.002,-4.2307
3.2095,2.2554,-12.884,-4.2391,2.6066,2.0407,-11.428,-4.6195
3.0556,1.9195,12.483,-24.636,3.3656,1.3017,12.35,-24.805
5.0608,2.5625,28.182,-6.224,5.7512,2.4028,27.425,-6.9321
5.2405,4.3748,-14.848,6.9835,4.8871,4.5458,-13.516,6.6676
5.2405,4.3748,-14.848,6.9835,4.5595,4.7138,-12.803,7.0633
4.0251,2.183,10.121,0.17514,4.2787,2.1872,10.196,0.13717
4.0251,2.183,10.121,0.17514,4.5363,2.1874,10.435,-0.18709
4.0251,2.183,10.121,0.17514,4.8012,2.1732,10.756,-1.0652
2.0884,1.9441,10.232,2.2113,2.3494,1.9979,10.684,2.0153
2.0884,1.9441,10.232,2.2113,2.6243,2.0388,11.322,1.104
1.8983,2.7768,22.882,-6.4889,2.459,2.6081,22.019,-7.2221
1.0332,2.256,-12.738,16.457,0.69509,2.668,-14.346,16.604
1.2479,5.947,-17.178,13.966,0.23621,7.096,-18.297,13.465
1.4998,3.8759,23.438,-2.5058,2.1048,3.8193,25.273,-1.6328
3.9142,2.4669,-22.194,2.5579,3.3433,2.5272,-23.749,2.0382
6.2428,4.041,9.0305,-2.9871,6.4746,3.9671,9.5311,-2.8928
6.2428,4.041,9.0305,-2.9871,6.7205,3.8987,10.16,-2.5244
1.282,3.9222,14.636,-24.622,1.6572,3.2925,15.068,-26.624
0.62653,2.2905,-12.797,11.535,0.28521,2.5771,-14.582,11.35
3.9454,2.5159,17.185,-13.584,4.3497,2.1758,15.255,-13.645
4.2707,2.8075,7.7965,-5.9108,4.6438,2.5063,7.1011,-6.215
4.2707,2.8075,7.7965,-5.9108,4.8169,2.3482,6.757,-6.4277
4.2707,2.8075,7.7965,-5.9108,4.982,2.1853,6.4572,-6.5936
4.2707,2.8075,7.7965,-5.9108,5.1402,2.0191,6.2043,-6.6894
2.4142,3.4926,-9.3288,-3.2789,1.9224,3.3214,-10.392,-3.7734
0.8238,4.3933,21.43,4.5825,1.3508,4.5087,20.671,5.5081
4.0597,2.1657,4.1415,-3.1719,4.5323,1.7854,3.4752,-2.8247
4.0597,2.1657,4.1415,-3.1719,4.618,1.7162,3.3772,-2.7153
4.0597,2.1657,4.1415,-3.1719,4.7013,1.6496,3.2903,-2.6104
4.0597,2.1657,4.1415,-3.1719,4.7826,1.5855,3.2153,-2.5196
4.0597,2.1657,4.1415,-3.1719,4.8622,1.5234,3.1536,-2.454
4.0597,2.1657,4.1415,-3.1719,4.9404,1.4625,3.1069,-2.4256
4.0597,2.1657,4.1415,-3.1719,5.0177,1.4017,3.0777,-2.4477
4.0597,2.1657,4.1415,-3.1719,5.0944,1.3396,3.069,-2.5352
4.0597,2.1657,4.1415,-3.1719,5.1713,1.2743,3.0849,-2.7054
4.0597,2.1657,4.1415,-3.1719,5.2489,1.2035,3.1312,-2.9798
4.0597,2.1657,4.1415,-3.1719,5.3282,1.1242,3.2168,-3.3879
4.0597,2.1657,4.1415,-3.1719,5.4102,1.0326,3.3562,-3.9742
1.4923,3.5762,-5.85,-18.524,1.1453,2.6801,-5.1771,-16.611
0.71591,3.4627,-3.969,-25.263,0.60307,2.8482,-3.6015,-23.337
2.5937,2.4172,-16.449,4.0945,2.167,2.5175,-17.803,3.8248
1.9883,0.40018,-21.253,10.005,0.94505,-0.62572,-21.416,8.759
2.0829,2.6084,-7.4515,-0.77721,1.7156,2.5692,-7.2766,-0.80485
2.0829,2.6084,-7.4515,-0.77721,1.534,2.5485,-7.2613,-0.85535
2.0829,2.6084,-7.4515,-0.77721,1.3522,2.5262,-7.2881,-0.94008
2.0829,2.6084,-7.4515,-0.77721,1.1693,2.5011,-7.3509,-1.0722
2.0829,2.6084,-7.4515,-0.77721,0.98441,2.472,-7.4403,-1.2694
2.0829,2.6084,-7.4515,-0.77721,0.79714,2.4369,-7.541,-1.5533
2.0829,2.6084,-7.4515,-0.77721,0.60746,2.3934,-7.6292,-1.948
0.82513,4.6947,-10.236,22.817,0.56708,5.2638,-10.34,22.566
0.66399,3.2608,9.2005,1.291,1.9975,3.5109,8.4682,2.1425
0.66399,3.2608,9.2005,1.291,2.2067,3.5655,8.2662,2.2104
3.3527,3.816,-26.15,3.1631,2.7005,3.9003,-26.349,3.9926
6.2434,4.4861,12.055,-19.284,6.5593,4.0063,13.341,-19.041
0.49398,2.4398,-8.0213,-3.1415,0.29948,2.3611,-7.5538,-3.1701
0.49398,2.4398,-8.0213,-3.1415,0.11564,2.2806,-7.1623,-3.2791
0.49398,2.4398,-8.0213,-3.1415,-0.058987,2.1963,-6.811,-3.4919
0.49398,2.4398,-8.0213,-3.1415,-0.2249,2.1049,-6.458,-3.8389
3.9129,2.6273,12.247,-26.767,4.2268,1.9433,12.953,-28.568
2.4061,2.7564,-8.2602,9.339,2.1962,2.9926,-8.461,9.6842
2.4061,2.7564,-8.2602,9.339,1.9877,3.2488,-8.1223,10.997
2.6992,4.6554,10.484,-7.3894,2.9731,4.4746,11.445,-6.9117
4.8451,6.1501,-22.403,24.482,4.2589,6.8294,-22.818,23.741
2.3627,3.5335,7.0333,-6.2671,2.7191,3.2091,7.0674,-7.0077
2.3627,3.5335,7.0333,-6.2671,2.8912,3.0204,6.6469,-8.1882
0.54008,1.6768,-15.548,-0.86117,0.14846,1.6513,-15.732,-1.5354
3.052,3.9305,-24.965,0.85758,2.4206,3.9589,-25.834,1.9397
0.98027,4.3914,-17.305,28.259,0.56732,5.0899,-15.827,27.273
0.8793,2.2313,14.456,-1.6409,1.2364,2.1907,14.193,-1.649
0.8793,2.2313,14.456,-1.6409,1.5926,2.1426,14.348,-2.4074
1.5191,3.9145,-15.023,19.373,1.1631,4.3997,-13.575,19.454
2.4729,3.2646,-16.613,-1.0287,2.0543,3.2375,-16.906,-1.2144
2.4729,3.2646,-16.613,-1.0287,1.6254,3.1977,-17.469,-2.1576
6.2194,3.7807,-9.0129,19.856,5.9895,4.2831,-9.4009,20.574
0.3709,0.0091967,-8.2023,-1.4247,-1.4122,-0.6409,-9.0643,-0.90239
1.7218,4.3111,-14.248,6.2488,1.3811,4.465,-13.091,6.0533
1.7218,4.3111,-14.248,6.2488,1.0629,4.6189,-12.458,6.4976
5.5263,4.1392,4.4615,-9.9564,5.8442,3.3723,3.904,-10.836
5.5263,4.1392,4.4615,-9.9564,5.9382,3.0923,3.637,-11.582
2.774,4.2153,9.1646,-0.33064,3.0048,4.2073,9.3202,-0.29139
2.774,4.2153,9.1646,-0.33064,3.2407,4.2028,9.5592,-0.0032016
2.774,4.2153,9.1646,-0.33064,3.4827,4.2114,9.7787,0.78774
5.5117,2.6156,-8.5422,-1.6965,5.302,2.5733,-8.2416,-1.6831
5.5117,2.6156,-8.5422,-1.6965,5.0989,2.5316,-8.018,-1.6545
5.5117,2.6156,-8.5422,-1.6965,4.9005,2.4907,-7.8739,-1.614
5.5117,2.6156,-8.5422,-1.6965,4.7046,2.4509,-7.811,-1.5789
5.5117,2.6156,-8.5422,-1.6965,4.5093,2.4115,-7.8263,-1.58
5.5117,2.6156,-8.5422,-1.6965,4.3127,2.3712,-7.9084,-1.6611
5.5117,2.6156,-8.5422,-1.6965,4.1135,2.3273,-8.0326,-1.8769
5.5117,2.6156,-8.5422,-1.6965,3.9111,2.2757,-8.1552,-2.2887
3.598,2.3822,25.053,-5.4028,4.2083,2.2457,24.099,-5.8897
5.8987,3.5853,-9.5288,18.802,5.6594,4.0614,-9.627,19.513
3.17,1.7546,16.335,-2.7961,3.5681,1.6848,15.621,-2.9869
0.11536,1.9768,-9.7517,5.0145,-0.13827,2.1003,-10.564,4.7873
0.11536,1.9768,-9.7517,5.0145,-0.41409,2.2106,-11.521,3.9015
0.65598,5.8883,9.208,-0.86018,1.4287,7.0069,9.6155,-0.45749
1.4859,2.8,-18.398,8.6667,1.0186,3.0301,-18.704,10.471
5.9506,4.3707,17.055,-1.8233,6.3893,4.331,18.056,-0.9657
0.32011,1.6098,11.602,-10.395,0.59616,1.3548,10.512,-9.8537
5.3497,3.8193,12.026,-6.2149,5.6618,3.6637,12.973,-6.2593
5.3497,3.8193,12.026,-6.2149,5.9994,3.5036,14.032,-6.66
5.6797,2.4193,14.613,-21.027,6.0287,1.8909,13.417,-21.319
0.5782,2.2644,11.98,-25.562,0.88255,1.616,12.436,-26.679
0.9935,3.8235,15.183,3.9827,1.3583,3.9223,14.1,3.9265
0.9935,3.8235,15.183,3.9827,1.7033,4.0209,13.562,4.0369
4.6703,1.7278,2.8617,1.6942,5.0514,1.9575,3.2992,2.0562
4.6703,1.7278,2.8617,1.6942,5.1357,2.0101,3.4517,2.1471
4.6703,1.7278,2.8617,1.6942,5.2243,2.0647,3.6364,2.222
4.6703,1.7278,2.8617,1.6942,5.3178,2.121,3.8555,2.2729
4.6703,1.7278,2.8617,1.6942,5.4173,2.1781,4.1093,2.2929
4.6703,1.7278,2.8617,1.6942,5.5236,2.2353,4.3959,2.2754
4.6703,1.7278,2.8617,1.6942,5.6374,2.2915,4.7113,2.2148
3.4603,2.1008,-3.4716,-2.3273,2.9361,1.6729,-2.532,-2.7878
3.4603,2.1008,-3.4716,-2.3273,2.8747,1.6006,-2.3716,-3.0083
3.4603,2.1008,-3.4716,-2.3273,2.8177,1.5219,-2.1861,-3.2964
3.4603,2.1008,-3.4716,-2.3273,2.7657,1.4351,-1.9672,-3.6693
4.473,4.2202,-7.1999,8.0733,4.2988,4.4215,-6.7492,8.0054
4.473,4.2202,-7.1999,8.0733,4.1349,4.6193,-6.3759,7.7998
4.473,4.2202,-7.1999,8.0733,3.9796,4.8104,-6.0534,7.4759
4.473,4.2202,-7.1999,8.0733,3.8319,4.9924,-5.7705,7.0785
1.7716,6.0359,14.588,-13.265,3.1453,6.7101,15.088,-14.793
5.6688,3.3532,27.306,2.7842,6.3383,3.4263,26.325,3.0945
1.9146,2.8687,10.678,-10.814,2.1742,2.5944,10.038,-11.26
1.9146,2.8687,10.678,-10.814,2.4163,2.3026,9.3521,-12.102
5.8053,4.1913,-14.034,17.699,5.4739,4.6301,-12.578,17.278
5.7197,4.6859,-8.432,24.803,5.495,5.3086,-9.4133,24.995
4.8149,1.6975,-13.418,21.804,4.462,2.2387,-14.997,21.372
1.9593,3.0212,17.001,-6.6702,2.3778,2.8463,16.331,-7.6286
2.931,1.9568,4.5172,1.6757,3.1639,2.0407,4.8161,1.6658
2.931,1.9568,4.5172,1.6757,3.2867,2.0818,5.0088,1.6132
2.931,1.9568,4.5172,1.6757,3.4146,2.1208,5.2279,1.5017
2.931,1.9568,4.5172,1.6757,3.5482,2.1562,5.4657,1.3124
2.931,1.9568,4.5172,1.6757,3.6879,2.1857,5.7105,1.0283
2.931,1.9568,4.5172,1.6757,3.8337,2.2067,5.9466,0.63371
1.7488,5.089,-5.1951,21.069,1.7444,5.9278,-6.5738,21.873
3.3375,1.6816,20.225,-3.5108,3.8289,1.5909,19.309,-4.3751
1.5652,3.8021,-17.243,0.97724,1.1322,3.8276,-17.508,1.1322
1.5652,3.8021,-17.243,0.97724,0.68524,3.8654,-18.305,2.0849
1.28,2.3752,18.359,-1.4309,1.7383,2.3384,18.441,-1.6343
1.9733,4.3787,6.0337,1.6302,2.1226,4.4194,5.9123,1.6298
1.9733,4.3787,6.0337,1.6302,2.2692,4.4605,5.8215,1.6703
1.9733,4.3787,6.0337,1.6302,2.4136,4.5039,5.7305,1.8291
1.9733,4.3787,6.0337,1.6302,2.5554,4.5535,5.5987,2.1787
1.9733,4.3787,6.0337,1.6302,2.6928,4.615,5.3769,2.7841
4.4258,2.7631,17.974,0.46535,4.8824,2.7765,18.67,0.7098
5.3302,2.5668,-17.971,6.9569,4.8619,2.7435,-19.547,7.3654
2.8216,6.118,-28.532,12.709,2.0407,6.6357,-29.277,13.878
1.2214,6.2415,-9.6707,6.5067,0.37135,7.0544,-10.757,7.1086
5.542,2.2535,-16.045,-0.53719,5.1389,2.2379,-16.296,-0.87493
3.0749,4.3838,-14.853,28.427,2.7085,5.0952,-14.493,28.408
5.0118,3.0367,-22.462,-7.2633,4.4628,2.8438,-21.31,-8.5942
0.28431,3.841,-10.614,23.739,0.011349,4.4445,-11.267,24.937
3.8922,2.307,-12.66,17.763,3.5584,2.7536,-14.025,18.175
4.5061,4.2514,-7.5661,10.548,4.3221,4.5148,-7.1712,10.512
4.5061,4.2514,-7.5661,10.548,4.1468,4.7762,-6.8646,10.375
4.5061,4.2514,-7.5661,10.548,3.9785,5.0324,-6.6025,10.097
4.5061,4.2514,-7.5661,10.548,3.8165,5.2797,-6.3573,9.675
4.8302,6.2711,11.777,-7.8849,5.9375,6.4328,12.151,-9.2235
4.4876,1.9444,10.911,-6.5113,4.7484,1.7843,9.9876,-6.2184
4.4876,1.9444,10.911,-6.5113,4.9888,1.6355,9.2869,-5.6942
0.91725,3.4615,0.4984,-24.548,0.92003,2.8602,0.73349,-23.129
5.0214,2.3546,6.5312,-19.23,5.1976,1.8677,7.5512,-19.973
5.2823,4.7058,-5.4487,15.433,5.1409,5.0925,-5.8361,15.518
5.2823,4.7058,-5.4487,15.433,4.9924,5.4793,-5.984,15.299
4.0841,2.8065,13.492,27.078,4.4498,3.4716,13.093,25.745
1.0247,2.0901,10.311,-4.1521,1.2742,1.9876,9.6824,-4.0214
1.0247,2.0901,10.311,-4.1521,1.5104,1.8891,9.2425,-3.8835
1.0247,2.0901,10.311,-4.1521,1.7379,1.7905,8.9871,-4.099
1.0247,2.0901,10.311,-4.1521,1.9613,1.6784,8.9156,-5.0093
6.1834,4.5555,18.35,2.2013,6.6423,4.6144,18.285,3.0954
5.9774,4.0639,-18.056,29.639,5.5434,4.8089,-16.885,30.074
0.92823,3.5089,-6.983,2.6131,0.41405,3.7173,-6.7039,3.0644
0.92823,3.5089,-6.983,2.6131,0.24789,3.7972,-6.5879,3.3378
0.92823,3.5089,-6.983,2.6131,0.084674,3.8845,-6.469,3.646
0.92823,3.5089,-6.983,2.6131,-0.07558,3.9797,-6.3521,3.9807
3.9966,3.7712,-21.463,8.3964,3.4822,3.9825,-19.861,8.6482
3.7269,2.262,-13.159,11.377,3.3747,2.5437,-15.103,11.071
4.7757,3.5603,-1.7492,-26.392,4.7034,2.9136,-2.5292,-24.771
0.48315,4.2603,19.867,-1.4154,0.99447,4.234,21.068,-0.064601
1.9947,6.0752,-17.576,28.988,1.5338,6.8642,-17.976,29.516
5.4769,2.7936,-1.4358,27.49,5.4526,3.4656,-1.7663,25.773
3.4463,1.9697,-6.5337,-3.4872,3.2881,1.8829,-6.1374,-3.453
3.4463,1.9697,-6.5337,-3.4872,3.1387,1.797,-5.8256,-3.4279
