0.99149,3.7423,7.5978,-3.019,0.37836,5.782,-9.516,-0.62577,-1.932,-14.092,-26.523,-33.478,-45.469,-45.417,-40.805,-56.045,-59.713,-45.693,-47.276,-76.878,-64.667,-79.593,-86.599,-93.298,-94.765,-104.25,-112.1,-124.3,13.907,16.183,8.2991,12.207,9.4064,7.826,12.727,-4.8952,-6.6927,17.494,-2.9397,-54.735,-40.086,-37.468,-41.388,-42.476,-40.777,-41.297,-35.183,-17.705
2.4913,3.1927,-1.493,0.44269,0.72194,0.93138,9.9845,2.6188,-101.65,-83.482,-65.221,-46.953,-28.71,-10.44,8.0681,27.475,47.124,66.594,83.314,95.842,101.82,106.89,116.04,134.35,133.85,123.38,139.16,165.5,20.092,14.83,9.8515,5.1725,0.70255,-3.6489,-7.7494,-9.2614,-11.457,-8.1612,-0.68069,10.228,18.061,40.363,-29.969,42.725,68.249,119.53,102.83,51.472
3.0685,5.6966,5.2629,3.2137,4.8516,2.4187,21.066,6.3052,-100.78,-91.16,-79.161,-81.306,-63.393,-44.345,-83.065,-49.608,-23.456,-42.426,-15.492,14.144,39.098,58.958,62.472,77.629,95.541,117.39,151.88,196.54,-14.842,-25.711,-39.522,-47.287,-60.203,-74.974,-15.798,-22.828,-14.097,1.4838,8.1891,19.792,29.072,38.427,37.279,-7.7117,78.893,93.564,101.98,101.27
1.0164,5.914,-4.8026,17.176,4.9241,4.9315,-23.6,-8.2909,140.18,110.41,117.12,208.27,128.08,73.964,23.071,-31.541,-83.395,-62.796,-60.378,-21.73,-133.3,-173.83,-235.73,-319.34,-345.33,-412.33,-416.79,-479.82,144.33,58.749,42.802,-94.015,-57.805,-24.644,0.89405,13.271,-3.5864,-9.2707,-272.79,-175.92,-111.74,-47.645,-9.8348,-27.961,-23.486,95.047,-173.61,-105.23
0.27621,2.1591,27.594,24.931,3.8668,1.2396,-8.2695,28.062,-100.87,-105.98,-101.19,-111.61,-100.27,-69.502,-121.71,-117.92,-87.282,-99.516,-56.674,-48.019,-41.582,-37.368,-32.809,-37.536,-30.084,-33.11,-29.813,-22.168,-46.928,-16.692,4.3821,55.568,13.133,19.501,18.408,30.546,2.7915,-33.837,-31.588,-32.925,-30.611,-22.778,-25.114,-7.2012,8.6216,25.763,46.332,45.142
4.4689,1.984,7.0142,-5.7012,5.1886,2.282,3.5008,-8.7368,-43.081,-39.629,-36.497,-33.843,-31.655,-29.767,-26.387,-28.907,-23.581,-17.506,-11.821,-6.5424,-1.4148,3.7514,9.0565,14.546,20.18,26.197,32.462,39.266,-12.32,-6.6717,-2.0252,2.0756,5.9796,8.9908,10.967,30.167,22.049,12.258,3.9432,-2.7357,-8.4701,-13.851,-19.292,-25.078,-31.586,-38.445,-46.417,-55.889
4.4107,5.2403,-8.1329,-12.73,0.68345,2.0899,-4.6704,-21.166,53.187,53.747,52.772,50.964,47.514,44.982,43.139,41.366,39.742,38.338,34.141,38.433,41.111,43.414,34.962,36.967,16.328,7.4272,1.9098,-7.284,12.844,6.5042,2.7717,1.4152,1.3836,5.3832,7.7954,7.0849,4.7317,0.71601,-6.6149,-12.44,-25.589,-38.826,-15.243,2.5926,-17.101,-5.8587,7.1875,18.672
1.1412,2.7798,12.964,1.4581,1.8613,0.7422,8.3733,25.158,-200.91,-163.86,-131.14,-99.385,-66.574,-32.268,3.8755,42.353,80.478,111.91,135.5,147.07,153.14,104.68,159.16,170.93,182.84,178.87,175.76,187.47,58.053,47.65,30.352,12.032,-3.7536,-16.356,-25.743,-30.027,-26.813,-17.266,-4.1923,10.789,31.668,78.716,77.551,64.551,48.738,69.425,87.209,73.7
0.61143,5.4724,16.263,-18.941,5.8628,1.7545,-25.334,12.499,68.195,23.296,-18.759,-49.798,-114.45,-11.53,13.43,-16.43,-41.243,-69.096,-102.26,-153.19,-252.25,-226.63,-27.863,-273.65,-280.96,-265.94,-305.44,-297.13,-42.181,32.129,51.428,70.11,13.243,64.898,21.772,11.208,3.8377,-21.35,-58.578,-121.02,-96.183,-181.54,-15.116,109.14,297.48,160.1,44.317,6.2176
0.16723,4.3604,-15.349,-2.0082,6.2773,3.3939,-24.748,-16.189,338.86,274.58,190.23,174.04,218.96,133.9,90.884,44.429,244.45,139.59,68.251,-34.009,-10.309,-72.923,-139.69,-161.52,-297.2,-324.8,-329.52,-317.32,14.39,43.831,11.922,0.5444,116.26,77.116,83.593,176.57,13.174,-12.731,-42.346,114.31,-8.9176,-37.333,-92.735,-83.872,-173.67,-59.709,104.89,219.23
0.013283,0.43948,9.3679,-4.8708,5.3054,0.018143,5.4746,-13.581,10.21,8.2841,1.438,-2.6376,-5.8427,-9.7468,-14.366,-18.412,-21.009,-55.972,-25.901,-26.653,-35.28,-47.273,-57.939,-65.531,-70.218,-74.335,-79.776,-88.298,-44.987,-42.813,-21.753,-8.025,1.1568,7.1913,10.214,10.744,10.306,11.549,6.8327,-7.7022,-17.126,-22.373,-23.909,-21.496,-15.384,-6.4661,7.7594,30.644
3.1527,2.2286,16.588,2.4578,2.3497,3.2358,-21.008,-22.297,-98.643,-99.985,-97.36,-93.464,-106.08,-105.17,-106.98,-100.95,-78.026,-62.417,-60.986,-46.283,-31.474,-17.775,3.8773,10.405,-1.269,-13.216,-13.351,-1.0646,-53.818,-36.306,-19.918,-2.7027,15.357,46.633,64.703,45.548,37.212,-21.773,-1.292,-10.614,-28.363,-60.251,-113.25,-120.26,-78.092,-33.275,-10.879,1.7212
4.2505,3.7561,11.994,8.2627,4.3894,1.9606,-27.297,-6.1488,39.907,33.644,24.177,13.969,3.2162,9.0058,4.6535,-4.9758,-37.566,-76.392,-103.65,-50.996,-142.13,-129.17,-250.58,-237.21,-235.15,-105.65,-169.61,-408.33,-18.122,-1.8832,9.4787,19.1,31.959,42.291,1.6193,-31.947,-56.246,-76.82,-102.58,-52.597,-141.51,-146.29,-124.07,-38.198,33.781,150.95,286.12,436.64
4.1071,4.9549,6.3594,8.5404,4.6581,4.0902,12.884,-16.877,-111.07,-102.45,-93.985,-91.407,-85.044,-74.952,-68.563,-80.776,-58.415,-34.507,-9.9011,16.932,45.072,68.241,82.981,91.06,93.578,93.817,100.79,108.93,-0.058853,-9.2991,-19.296,-19.332,-17.045,-13.881,-27.315,-11.958,-88.368,-75.278,-63.218,-52.172,-40.223,-27.91,-16.358,-5.9557,9.2656,26.24,29.179,37.116
1.6224,4.7778,-12.802,3.2371,4.6813,2.1104,6.5765,11.934,150.42,148.33,141.03,135.94,138.64,147.05,101.34,104.72,100.61,100.86,92.259,71.199,51.625,22.786,-11.797,-40.52,-58.716,-69.301,-75.884,-71.308,50.898,42.947,38.99,43.252,18.081,-4.7591,-0.22317,-3.892,-52.27,-83.185,-29.397,9.9089,29.179,31.222,24.858,30.043,57.148,102.57,154.65,195.8
4.0478,2.9589,-9.0849,4.9742,3.1485,0.21356,14.073,9.1215,-62.302,-45.306,-28.08,-10.92,6.0928,23.004,39.979,57.294,75.649,93.056,110.02,124.73,137.75,148.18,131.95,164.09,340.72,221.03,250.94,290.16,-1.4423,-2.6287,-3.1882,-3.9852,-5.4742,-7.7488,-10.637,-13.568,-13.267,-16.053,-15.478,-14.792,-16.326,-22.463,49.028,5.1824,-21.181,248.7,156.38,47.082
0.26652,6.0881,-4.9129,24.289,2.0602,2.2177,-11.052,-12.105,20.203,30.379,33.155,29.155,17.933,2.3501,-13.544,-27.754,-39.132,-46.472,-45.048,-43.384,-70.905,-60.486,-73.206,-79.441,-80.01,-89.417,-97.62,-132.7,55.789,19.007,-1.5688,-14.656,-24.505,-31.514,-36.291,-39.572,-40.137,-37.2,-15.038,-16.713,-31.793,-39.164,-6.4919,11.649,29.752,57.201,68.392,76.779
5.5679,4.3333,11.71,-12.42,2.3877,1.4031,-10.281,-6.0712,-100.05,-110.82,-102.47,-93.488,-127.62,-107.91,-32.014,-108.55,-107.6,-93.79,-69.254,-41.632,-13.343,-9.0143,-25.379,-22.258,-2.4199,-17.107,-74.185,-130.01,112.91,66.263,31.015,9.2897,17.357,-14.371,-24.497,-84.704,-93.748,-99.565,-99.355,-86.035,-57.757,-63.483,-9.4483,20.266,51.337,97.217,150.75,189.08
5.1955,2.1167,-27.395,-0.064829,6.0325,4.5964,-1.6617,8.7781,216.27,182.1,137.54,123.49,170.96,167.34,156.04,136.1,131.53,70.402,1.3836,91.286,88.819,61.213,15.083,-30.998,-73.294,-110.59,-135.34,-148.07,-6.0926,50.641,119.31,89.075,102.35,75.593,63.365,57.597,45.882,53.972,98.25,48.481,0.34205,-20.465,-23.591,-12.659,-5.1545,-13.636,-38.472,-77.201
0.87595,1.5699,-5.8014,-0.066821,2.0848,3.0358,11.952,-20.603,56.416,50.816,45.555,40.876,37.569,32.844,32.202,41.648,56.318,49.021,39.489,34.88,32.881,31.608,32.474,59.778,41.539,44.056,44.852,39.49,20.867,26.757,31.089,33.76,34.271,30.958,21.36,56.201,1.5983,-7.7813,-17.686,-28.492,-37.482,-44.866,-54,-70.436,-73.044,-78.991,-86.072,-102.37
1.4117,1.5016,-7.8735,-27.645,1.3651,3.0755,-1.0097,24.063,154.37,121.07,124.52,126.24,96.785,106.34,98.042,32.498,96.93,78.688,86.899,66.065,38.925,8.5774,-20.963,-47.52,-71.196,-92.465,-110.62,-126.04,88.614,129.44,90.198,58.587,56.394,57.575,52.875,-4.7838,32.574,36.045,-14.61,-25.05,-30.337,-27.513,-14.381,9.0422,40.455,75.681,109.9,141.08
6.273,6.129,-23.303,5.9819,3.5603,2.515,-10.813,-22.825,296.42,226.07,242.86,232.65,208.32,183.53,172.74,167.3,149.34,110.1,112.74,91.926,136.53,-31.185,42.702,21.901,-10.05,-62.34,-129.75,-190.26,-12.104,12.314,48.274,32.337,22.833,37.075,49.94,47.411,27.825,31.473,18.061,30.535,-1.5262,-31.809,7.6948,-52.961,4.6852,1.7896,6.8381,-15.874
5.8054,0.18619,14.184,-16.238,4.9774,4.3381,-11.927,-0.43565,-136.24,-122.18,-109.93,-99.784,-90.214,-82.916,-76.653,-70.641,-64.832,-59.368,-53.589,-48.374,-101.76,-52.874,-50.755,-56.397,-63.629,-70.445,-80.683,-99.564,-6.812,-22.986,-32.921,-36.332,-35.668,-31.746,-24.075,-14.457,-4.1259,7.0553,17.394,25.203,22.932,30.02,3.0811,-24.443,-53.651,-86.162,-122.65,-155.65
3.6782,4.2572,23.646,8.4242,1.596,4.5004,3.8895,-27.41,-214.11,-182.47,-147.9,-150.23,-146.63,-126.28,-114.59,-180.61,-184.99,-154.03,-112.73,-99.202,-57.685,60.072,20.305,70.781,110.43,129.99,128.29,129.2,-29.942,-74.69,-137.58,-85.563,-89.777,-99.823,-2.1508,13.46,80.733,18.047,-35.036,-39.629,-40.677,-53.494,-39.552,-41.861,-28.208,-12.665,46.861,94.972
1.2447,5.6206,-7.4866,-18.892,2.0961,4.4643,8.8123,25.747,153.09,150.36,136,136.73,117.39,101.4,80.404,85.082,20.691,137.3,122.38,113.05,102.57,101.73,100.2,94.714,84.037,69.85,53.397,42.395,44.156,28.212,12.26,63.086,15.942,35.238,59.657,1.0013,-91.147,-64.878,-18.257,7.1029,36.403,34.443,32.251,29.734,31.658,26.533,17.091,3.3428
2.0149,6.1307,7.754,-11.556,1.3958,3.8892,-29.779,22.957,31.498,8.2642,-13.552,-28.64,-33.582,-37.218,-49.609,-57.742,-52.859,-92.755,-118.74,-126.82,-130.68,-101.92,-106.37,-121.47,-121.84,-108.17,-125.82,-195.31,-163.91,-90.254,-60.986,-46.373,-34.417,-27.424,0.24912,16.731,60.074,74.727,137.15,149.75,113.49,63.507,25.975,-2.3388,-0.18567,-53.248,-114.25,-261.34
3.7186,5.2676,-21.982,-12.687,3.3009,4.8089,9.7036,10.649,218.33,215.44,213.77,211.21,188.48,175.56,188.92,182.48,185.61,203.32,171.63,159.34,147.75,134.06,110.69,86.12,57.986,55.537,71.313,101.1,7.2271,-5.7745,16.674,24.171,32.27,59.119,48.21,35.589,6.6501,8.7829,-7.1491,2.498,13.568,23.824,20.68,8.6829,-13.075,-46.336,-87.608,-128.99
4.6813,4.6168,-17.091,23.402,4.5174,4.7814,26.961,-10.234,15.675,31.628,39.512,49.333,66.727,112.62,96.034,109.34,130.09,100.89,98.619,138.95,125.73,41.284,179.93,67.379,271.21,267.73,283.38,301.89,25.391,8.1335,-12.458,-29.56,-33.875,31.129,-7.1742,38.81,57.473,-26.386,-66.04,-24.763,36.7,57.139,-142.75,-17.501,93.911,107.41,50.91,-21.622
0.078322,4.4278,-21.387,21.325,6.0244,2.5601,22.238,-1.9806,218.19,192.31,183.47,166.75,168.84,156.53,188.12,165.02,143.48,116.56,92.611,65.693,32.472,2.2339,35.062,-15.833,-36.135,-53.847,-53.146,-1.4513,-1.2663,14.321,32.797,34.493,54.624,-44.929,-30.203,-29.977,-5.1778,-13.418,-19.717,-35.36,-53.089,-84.131,25.857,-24.095,26.095,61.353,132.11,276.79
1.5306,1.9146,23.399,9.7417,0.69927,1.2641,-27.684,9.8952,-170.07,-165.83,-159.16,-152.06,-120.04,-140.05,-120.99,-188.34,-107.02,-168.95,-176.74,-188.69,-208.59,-216.36,-96.826,-105.83,-185.24,-246.69,-215.74,-163.75,-37.419,-11.212,2.0081,8.3721,27.603,24.738,-9.0229,-109.21,-67.109,33.449,-139,-117.62,-34.225,3.9544,75.735,-88.149,-130.4,0.29861,134.33,108.96
0.39273,5.397,12.368,0.68049,4.528,3.5002,15.733,17.877,-87.782,-77.813,-70.932,-70.544,-72.792,-67.583,-65.36,-61.864,-57.093,-50.685,-46.176,-45.684,-43.754,-36.966,-29.425,-17.899,-1.9141,17.363,38.88,56.104,-6.8847,-23.265,-31.553,-24.305,-22.062,-22.422,-20.61,-22.014,-27.154,-36.687,-39.827,-28.781,-19.333,-13.369,0.96757,14.236,32.697,56.313,85.908,124.64
2.963,4.7596,-17.375,-10.97,4.3368,4.7885,-5.8176,-28.214,203.71,209.03,190.73,199.21,194.84,249,170.15,110.89,159.35,150.61,168.73,159.93,60.68,-48.763,-148.73,-235.38,-288.64,-311.1,-317.48,-353.66,102.2,109.65,148.38,94.377,41.357,47.729,-51.756,-97.935,-70.38,-93.833,-198.01,-76.883,251.78,110.44,10.153,-57.416,-85.539,-68.279,-100.51,-64.818
6.1994,1.4847,-27.261,8.0869,3.3793,1.6748,-15.506,-27.279,278.69,209.16,200.05,187.71,96.826,177.77,125.57,101.78,153.8,215.7,123.45,102.23,116.51,14.257,-149.18,-212.76,-263.51,-376.85,-296.21,-291.88,3.6705,99.837,134.38,91.222,16.931,107.77,58.432,31.889,9.3292,-90.072,-123.14,31.076,178.92,119.44,177.33,193.98,130.18,-57.939,-225.84,-476.42
5.3884,1.9958,10.449,22.859,4.6906,3.074,-17.433,-13.561,-68.284,-103.42,-116.78,-99.662,-92.028,-40.598,-83.935,-130.23,-83.763,-49.634,-45.295,-61.854,-58.05,-50.07,-23.414,29.375,47.131,48.466,57.193,-92.398,-122.44,-119.87,-105.49,-92.042,-79.65,-49.62,12.454,-11.666,19.584,26.179,54.216,125.49,149.11,143.3,87.663,75.028,66.444,80.244,-318.34,-613.14
6.2223,2.928,3.6739,-7.8539,5.3243,4.0733,-12.238,26.698,-12.368,-15.423,-17.9,-19.973,-21.836,-23.466,-25.355,-22.34,-28.459,-30.617,-32.752,-39.969,-38.355,-42.821,-42.648,-41.367,-41.129,-42.708,-46.507,-50.484,-10.832,-10.009,-8.7356,-7.1451,-5.3089,0.28821,-3.9944,2.342,4.3368,8.5591,12.178,15.287,23.172,34.435,34.342,25.678,21.018,17.693,14.148,11.939
4.7285,5.3278,-15.377,-5.2082,2.4279,4.9386,-22.031,-5.668,279.09,261.92,246.43,211.08,135.97,169.09,163.09,91.676,93.091,-199.62,63.992,79.798,9.7564,-7.6056,-133.76,-126.36,-302.45,-284.9,-413.17,-594.75,34.502,18.702,41.381,38.849,30.881,28.489,21.314,46.518,89.592,24.911,109.07,-32.826,-95.744,-199.66,185.74,-206.01,-134.79,-434.29,8.5066,6.9667
3.9266,5.8901,-6.4925,8.3316,3.8134,5.0662,-29.357,12.295,93.342,93.965,93.965,128.36,127.6,127.55,74.465,38.168,1.4285,-32.499,-65.053,-96.422,-127.56,-152.17,-292.61,-349.89,-359.59,165.33,-612.42,-563.15,72.169,36.466,35.564,52.209,36.107,1.1006,-30.745,-35.456,-32.727,-26.909,-20.37,-11.685,2.3374,9.7375,1.4411,-8.5018,-123.45,-74.045,88.957,-220.97
4.7369,3.9264,19.001,-7.4795,0.8327,2.3362,-19.077,10.138,-165.45,-175.82,-160.9,-144.97,-99.971,-112.27,-95.101,-29.698,-145.79,-136.15,-108.49,-75.469,-42.883,-9.6164,-14.519,-16.356,-45.75,-6.4357,35.946,66.16,104,30.429,-36.218,8.8564,-62.811,-108.41,-141.51,-101.54,-29.73,-0.70969,11.188,6.9957,-3.6588,-4.5555,4.332,134.46,228.08,128.32,13.632,-40.408
5.0855,5.095,8.194,1.8935,4.681,0.16929,10.024,6.5085,-137.56,-118.63,-101.08,-87.12,-69.493,-38.663,-107.28,-165.15,-111.88,-55.241,-128.85,-70.567,5.0743,73.997,147.54,205.68,314.55,338.54,342.3,334.36,-17.184,-27.596,-31.955,-32.928,-56.883,-119.35,-27.26,-51.826,-76.586,-11.642,17.368,81.553,32.349,-13.909,-52.208,-125.73,-55.519,44.097,160.49,276.87
6.1712,2.5942,-14.795,0.48784,2.9846,2.6324,-15.031,-6.9427,43.115,41.773,36.637,29.543,22.224,15.255,8.667,3.824,2.0584,0.27832,-2.6557,-5.8448,-7.0806,-8.017,-10.312,-14.154,-19.756,-27.056,-34.785,-39.329,-30.519,-13.962,-2.4984,5.4666,11.701,17.946,25.447,29.954,26.855,24.27,25.09,26.498,21.484,14.014,7.6736,1.2448,-6.8434,-18.022,-33.256,-53.075
4.7257,5.9346,-19.663,-8.0034,4.2069,5.9502,25.657,-5.7145,192.75,201.2,191.64,208.5,191.77,205.66,190.41,185.87,184.15,238.11,205.43,226.8,249.06,285.32,212.64,97.296,323.27,374.82,393.11,445.68,5.5172,-12.801,-10.146,16.529,-21.187,73.181,7.0618,60.715,103.99,59.902,124.35,103.57,-129.07,-18.85,45.834,-65.711,117.57,233.09,172,-4.0387
5.4469,0.388,-16.814,-8.239,1.5259,5.0554,-24.502,25.186,258.66,237.28,234.43,227.9,210.63,190.14,170.44,142.59,120.37,115.56,72.376,87.008,-6.7621,-49.895,-117.8,-166.23,-211.96,-246.13,-340.05,-380.43,64.894,84.18,52.047,48.088,40.122,49.663,65.478,81.293,96.991,-14.863,5.6143,73.074,48.472,13.388,-27.471,-63.117,-114.7,-137.87,-144.8,-86.577
1.5837,3.3192,-5.5175,5.146,3.0881,0.80768,-4.4281,-21.388,129.24,111.55,95.44,79.563,62.74,44.844,25.087,4.8836,-15.736,-37.475,-64.155,-79.074,-97.962,-115.8,-131.69,-153.48,-153.51,-163.93,-173.79,-181.91,-67.014,-55.727,-41.937,-28.241,-17.03,-9.558,-4.8149,-2.5628,-1.7609,-1.2408,1.5444,0.038989,3.0954,7.7913,15.504,15.107,-19.708,-6.5379,1.2517,1.273
1.4754,1.782,-16.219,21.904,2.5547,1.8562,26.884,-6.235,83.681,94.078,114.16,138.47,118.05,84.78,91.83,89.6,148.27,153.57,147.11,160.43,62.514,-63.496,3.6578,139.2,147.67,90.619,150.8,231.56,-10.142,-15.203,-31.769,-9.7206,0.77099,9.9258,24.29,28.615,22.481,40.654,40.738,6.3487,-13.917,118.5,-1.0282,44.825,144.08,131.88,118.56,42.073
5.7557,1.8345,13.174,13.273,1.0234,5.4205,-10.73,1.6391,-136.29,-142.74,-138.3,-131.93,-125.19,-128.08,-125.73,-129.86,-135.91,-145.76,-112.31,-98.29,-77.875,-55.564,-35.324,-16.942,-12.715,-19.349,-17.786,-14.136,-65.54,-40.233,-25.831,-53.047,-49.267,-11.64,3.6139,34.418,71.411,19.294,-7.0326,-16.883,-14.488,-8.2569,-6.8626,-15.529,-45.28,-104.46,-174.22,-225.18
6.198,5.0474,13.769,-25.587,4.7632,3.3107,-6.7691,-3.8376,-100.56,-101.02,-90.417,-66.032,-64.486,-116.07,-103.54,-103.37,-83.285,-80.323,-76.522,-41.161,-7.9877,18.246,29.486,25.445,20.842,25.821,66.221,99.213,84.33,59.275,51.569,35.564,5.6546,23.354,-11.919,-41.09,-55.92,-74.581,-93.668,-85.205,-73.239,-54.974,-34.574,0.2362,33.657,61.317,73.016,92.986
1.2997,5.331,-7.0156,-15.784,2.5953,3.3133,7.9048,-20.486,134.21,147.2,151.1,117.33,124.27,137.6,138.17,87.7,104.66,87.84,181.4,41.966,29.573,98.996,45.472,-10.477,-26.976,-40.91,-75.181,-103.99,107.96,73.731,42.586,60.767,51.174,37.722,-38.039,-61.999,-34.275,-32.94,21.567,-26.506,-34.771,-15.176,-24.307,-13.246,-1.8357,-2.3099,-25.87,-58.045
3.693,2.7062,28.649,-11.357,5.648,3.3971,11.185,17.305,-141.61,-121.14,-112.61,-106.71,-94.292,-80.55,-70.497,-61.139,-35.188,-47.393,-36.806,-29.457,-21.353,-11.659,-1.3985,12.899,28.395,46.112,70.273,97.349,-3.991,20.787,35.233,36.553,24.274,7.549,4.4508,5.1108,38.166,4.6703,4.2811,5.7165,-3.3573,-1.297,-1.3342,3.3714,-1.7816,2.8766,0.11223,2.4708
3.0789,5.2799,11.448,-21.901,5.6571,5.7261,12.197,18.735,-98.757,-75.994,-56.273,-37.888,-20.996,-5.8027,7.5848,19.097,28.491,38.168,46.95,56.587,68.615,77.795,95.159,111.16,284.81,235.6,261.81,277.1,71.026,35.872,16.795,5.147,-2.0524,-6.0887,-7.0448,-4.3121,1.4455,9.9557,19.091,26.181,28.383,-20.203,24.992,4.9719,77.446,73.343,52.261,60.067
0.15493,0.49482,27.08,-29.74,3.7383,5.9922,-11.738,12.889,-55.418,-50.215,-85.037,-27.376,-85.452,-52.621,-104.51,-110.32,-100.98,-95.367,-102.07,-124.93,-149.16,-171.4,-204.62,-260.11,-185.12,-235.14,-240.46,-211.8,16.517,-0.11809,11.955,-36.36,0.033948,7.3388,59.224,39.193,4.5946,-31.997,-73.714,-30.263,18.953,55.216,123.48,-7.4248,-45.072,-17.986,-25.201,-346.34
3.4933,0.010869,-3.3214,-3.2534,1.9261,4.624,-17.427,17.561,107.1,93.753,70.691,68.927,62.12,20.483,-15.864,52.11,7.8991,27.751,38.399,31.251,-12.825,-72.847,-89.591,-151.71,-128.64,-155.58,-220.59,-167.25,30.816,34.079,30.879,20.147,48.644,42.284,58.803,16.554,-9.7299,-46.596,23.786,3.8554,-36.111,-64.971,-115.68,-9.4549,-63.823,-53.211,70.596,-58.428
4.3379,4.1201,-18.401,-20.241,1.7807,3.4529,10.119,-19.781,44.459,51.046,59.186,65.359,70.54,27.279,75.909,52.803,57.977,27.93,50.402,58.337,61.623,66.304,71.592,72.712,80.454,83.805,88.225,95.948,-3.8264,4.3309,6.2739,2.1729,-7.4455,-41.872,-37.266,-28.211,6.7826,-0.43384,-33.744,27.888,27.352,23.267,17.691,-26.249,-26.361,-26.249,-24.573,-20.776
1.4206,0.45585,17.542,23.707,4.3978,2.0573,-20.6,17.228,-190.93,-202.01,-203.9,-187.01,-174.81,-193.63,-186.32,-176.65,-168.25,-182.88,-171.41,-126.9,-116.06,-213.76,-153.68,-159.35,-150.23,-166,-166.96,-170.04,-22.107,18.536,32.814,-19.68,-55.586,-30.262,-46.959,-44.244,-19.198,-7.825,-69.575,-85.71,-89.338,-12.967,-62.234,-36.261,10.192,29.874,60.513,51.529
2.2708,5.6387,14.923,-18.62,3.8651,6.0531,9.2978,26.434,-255.6,-214.55,-178.82,-149.37,-124.1,-101.33,-60.237,-90.457,-19.579,81.44,46.651,75.555,155.16,97.358,272.26,221.72,166.57,322.88,343.72,333.8,9.1049,-30.423,-41.044,-51.903,-52.082,-44.358,-54.024,-52.375,-13.256,-14.894,0.1968,54.353,24.943,139.74,59.873,32.462,38.055,40.494,85.13,93.427
2.3891,2.1136,-19.27,22.892,4.5125,1.7872,-17.166,-0.94845,341.91,284.72,210.89,145.61,174.28,161.43,119.16,74.79,15.912,-44.657,-75.35,-82.921,-76.931,-72.106,-137.84,-233.25,-243.5,-201.28,-264.89,-283.72,-128.2,-81.948,-100.9,-101.19,3.5289,-130.3,-57.143,11.935,103.07,153.13,262.74,271.33,198.28,142.46,98.029,37.724,-56.153,-165.44,-129.24,-130.4
3.2027,1.0116,6.9848,23.173,1.8674,1.866,-4.2497,-4.0949,-144.07,-150.91,-138.42,-137.98,-143.4,-177.17,-138.79,-121.48,-87.239,-102.79,-165.28,-37.675,-142.9,-115.46,-42.799,-27.986,146.24,44.872,146.14,103.72,-88.76,-69.163,-63.115,-58.001,-65.097,-2.9516,2.2968,13.572,9.583,15.323,67.226,-48.068,-0.04712,-37.493,68.805,56.086,127.54,-67.688,-136.38,-173.98
1.9997,4.3404,-5.1853,8.2863,3.3245,6.1649,-15.388,11.611,146.52,130.77,113.93,100.51,79.975,58.705,33.626,5.4017,-23.969,-50.153,-67.244,-81.184,-61.907,-108.49,-124.79,-114.13,172.82,-424.18,-412.33,-405.45,-75.621,-65.903,-48.04,-29.636,-15.926,-8.4563,-8.9958,-16.33,-25.731,-30.056,-23.173,-9.1664,-25.218,130.76,163.09,130.31,70.096,-191.43,-233.7,-315.21
2.0559,1.7637,4.4395,4.7981,5.2543,2.8626,-20.607,-6.4499,40.687,50.687,51.496,39.226,24.231,8.7494,-12.561,-29.829,-43.563,-51.871,-72.276,-48.58,-55.645,-165.39,-70.142,-77.526,-87.034,-100.51,-117.37,-133.65,89.426,56.07,31.103,8.8348,-1.1158,-1.387,-2.9291,0.73498,9.3127,28.372,40.947,17.833,102.54,-8.2608,59.79,46.598,30.213,9.8214,-15.434,-46.431
4.2204,0.68377,-21.934,24.011,3.9474,5.8142,10.227,24.818,144.54,111.17,100.9,75.484,102.72,89.188,142.28,123.81,141.74,107.73,130.16,101.64,112.33,177.47,145.05,165.66,171.37,241.65,466.19,419.26,-2.1087,7.6512,-9.1993,31.542,38.47,72.981,43.234,57.675,41.259,60.492,23.131,4.6975,-19.416,79.565,53.133,28.428,3.3111,-29.397,-133.38,-165.55
4.2945,5.6322,6.0008,-19.411,3.775,2.4392,-11.64,21.584,7.5613,6.6831,4.2737,1.1334,-1.9079,-6.821,-13.808,-8.8438,-18.328,-25.077,-27.913,-31.495,-35.892,-37.949,-40.59,-45.188,-51.672,-51.365,-52.199,-56.266,-10.861,-8.3846,-6.9137,-7.5036,-7.6418,-6.9201,-7.0183,2.971,4.2884,0.074836,1.2348,6.0872,24.031,22.156,22.324,28.535,40.444,30.397,21.871,14.928
5.8772,2.7933,11.231,13.308,3.8154,4.1548,22.71,7.0221,-202.62,-173.03,-135.81,-111.27,-81.764,-52.474,-23.154,6.6551,38.415,69.701,99.612,96.94,133.44,146.49,121.92,180.46,173.31,169.73,172.89,169.45,-11.462,-6.0881,-23.179,5.0419,7.3769,8.1975,9.2393,12.344,18.791,28.106,33.968,43.727,24.655,28.975,-34.167,-75.401,-29.236,12.627,43.27,75.414
3.3588,0.18786,11.57,-24.755,4.5557,1.6399,-24.783,17.185,55.636,37.078,25.239,13.676,-2.1565,-21.394,-40.894,-59.915,-78.753,-97.205,-113.8,-127.62,-139.39,-146.25,-138.4,-179.07,-186,-189.58,-194.28,-204.84,-60.873,-15.271,8.0159,20.083,23.901,21.849,18.917,16.998,14.925,10.748,3.5751,-6.1015,-16.726,-25.287,62.941,-13.277,-24.066,-36.999,-37.575,-15.577
