1.2615,0.9976,25.405,-17.817,2.4069,0.84342,7.5452,22.795,32426
1.278,5.9436,5.6103,-6.3923,2.0133,2.3886,-28.095,16.57,5757.7
1.238,4.3462,17.094,5.6454,0.80736,4.9498,8.409,-29.868,8828.5
3.2455,3.5826,-20.844,-2.0239,2.8025,5.2166,20.017,20.792,39570
0.55111,5.1578,-7.2478,-29.933,1.9162,4.8654,9.8986,4.3764,7240
2.7882,3.6706,24.033,12.331,1.4037,3.6053,13.909,1.0786,8083.3
0.51,1.2778,-9.7903,-7.8732,3.0292,5.8077,-14.915,27.755,26627
6.2679,4.3831,-23.506,11.058,3.666,3.1507,9.0551,8.5381,4344.5
4.2352,0.7671,17.605,-24.173,2.6976,0.063979,4.4707,-23.381,11438
2.4708,2.2864,-14.168,-2.5203,3.9793,4.6223,-14.894,-8.0939,14028
3.9809,6.2629,-27.835,-29.077,1.592,3.948,15.487,-10.874,39138
2.4042,4.3098,-3.4804,-5.4971,2.7909,0.71845,17.752,11.193,17636
1.339,0.1642,10.282,-8.4572,0.72347,0.52927,-0.78202,3.4571,5412.7
4.9528,3.5094,-29.102,14.582,5.8716,0.68926,9.4523,4.1665,7027.4
5.8902,0.95656,8.9563,-28.282,4.0786,6.0674,19.791,4.0391,36358
2.6407,2.0587,-6.4804,20.205,1.0596,4.3537,3.9062,-21.048,912.89
4.4592,4.4623,-10.209,1.6816,0.98773,6.004,-2.2822,-4.5601,129.02
3.2232,5.9021,6.1749,-7.4758,3.0952,1.1951,-25.909,7.0607,33686
0.57837,4.8671,28.594,-7.2086,2.0485,4.8887,1.0865,4.7674,18205
1.8947,4.4615,4.5477,17.666,5.0662,3.3153,1.9151,-3.3285,3781.9
2.0881,3.5348,-12.385,13.733,5.1687,3.4977,29.125,23.872,4698
2.8157,4.0512,16.514,-6.2851,6.006,0.80478,-12.586,-17.761,17543
5.2432,5.6088,1.7708,27.096,1.4838,3.471,17.885,-8.5002,38135
3.8298,4.5552,18.48,26.824,5.8402,5.0961,-22.915,16.988,18203
3.7072,1.0141,0.25225,-20.026,4.7038,4.003,-1.5616,22.71,3330.3
5.6439,6.0119,6.8946,-14.82,1.3843,5.3195,-29.373,9.802,19175
1.5135,5.0747,27.381,-23.855,5.2912,4.4127,7.2696,-25.793,5686.8
0.66662,3.6389,11.198,-9.5969,2.408,2.2227,-1.6742,-4.3185,1069.7
4.4724,0.24168,7.0874,-7.0725,1.4172,5.4553,15.556,11.694,36611
3.2194,2.244,-6.2565,-3.6714,4.1474,3.9017,-14.514,-2.9318,3388.9
1.7649,4.8218,-16.03,7.9294,1.5479,4.3388,-15.881,18.655,10186
2.3958,0.89814,-13.096,8.6562,1.7445,3.1318,18.953,-21.025,7087.8
2.6601,3.4706,-28.115,-0.70172,2.0122,3.2863,-16.144,-25.643,6583.8
4.7636,1.368,-9.0005,-2.9512,2.1992,1.6194,-6.738,7.2567,418.7
1.1344,0.12109,4.5956,23.269,1.0965,2.8446,-28.461,6.4997,6804.8
3.8365,1.3431,-9.5366,25.002,3.7599,4.5574,16.663,17.415,11000
3.5352,2.4725,6.0753,-25.972,1.0999,0.68247,19.807,14.484,35486
0.57249,0.018,19.83,16.747,4.4554,2.0728,-11.483,-21.548,17210
6.2695,1.6568,-13.955,-14.387,1.2177,4.1768,-12.524,8.0405,1712.3
4.5458,3.1527,1.5783,-3.9493,1.7297,2.2041,3.882,-5.1547,1160.6
5.7445,4.6891,9.887,-5.5338,4.7164,4.1212,-8.5108,-24.879,3028.9
0.31564,4.1071,-12.565,11.708,4.9593,2.7577,3.5878,-15.214,5780.5
5.2941,1.2403,-3.0298,-1.0395,2.0298,0.071872,6.197,9.2609,11627
3.2626,0.73716,18.986,-27.385,3.0037,5.8807,-12.903,23.72,5497.2
4.7755,2.903,4.9941,6.1222,2.3519,6.2783,8.0821,12.391,17687
2.4156,5.171,15.159,6.0954,1.6022,3.6081,-12.581,15.173,8299.4
6.1736,0.39235,-17.987,3.2179,2.8152,0.39685,-14.26,17.637,7999.5
2.0188,3.2805,13.447,-7.4823,5.4661,3.2526,9.3604,-1.3652,815.22
4.6325,5.9883,-8.0467,4.8448,4.6391,5.6117,-1.5819,-24.328,8314.6
4.1878,3.4353,7.7206,-13.201,5.0696,3.6245,-1.3272,22.831,955.84
1.5914,1.6857,17.646,21.837,2.1088,1.6101,18.496,-7.5268,20153
4.9449,0.63322,-5.7096,10.179,3.3772,4.2382,-12.037,-1.3251,1993.2
0.11948,6.1285,2.2326,3.4912,0.61547,4.9025,-6.2156,-29.252,5235.6
4.5545,4.7494,-12.067,12.422,1.8702,0.33408,6.9423,27.4,17737
0.61394,4.6315,6.3993,-17.396,5.7744,0.70964,16.126,-26.303,2061.2
5.1257,2.4448,-7.1912,-2.3894,1.2033,1.6186,-13.443,11.977,702.71
1.7764,5.6624,23.294,-20.138,4.4428,4.7631,-9.425,-24.671,13467
0.31116,2.9375,-2.1176,-1.4727,0.18461,3.9107,26.11,13.657,6337.8
5.0263,1.5127,24.722,-23.115,2.6736,4.6615,-1.6416,5.2988,15709
4.2648,5.541,11.253,-23.46,3.6956,3.2192,-22.967,9.9107,3372
1.5859,1.2479,23.094,-0.70115,6.2471,3.9361,13.211,27.935,5830.6
4.3897,2.8332,25.993,3.068,0.064349,0.32076,0.99842,-8.5725,13721
4.315,4.3508,-17.498,26.122,2.2934,4.4623,10.894,27.004,10589
5.1281,3.8282,-12.431,2.2363,1.4119,6.1139,-27.595,25.105,12145
2.0811,0.78095,-14.427,-9.0278,2.545,1.4307,5.2893,10.275,11287
4.6094,3.6528,-19.181,-0.079318,1.2426,4.5911,-19.74,-13.411,5616.8
2.1847,5.6373,-20.667,-0.58975,3.7642,2.271,21.393,-14.854,23561
5.6899,5.8657,10.197,-11.853,4.0138,3.7544,10.244,-11.698,8584.4
3.3072,1.94,-22.38,22.321,4.3386,3.2453,10.547,11.693,7447.6
1.1059,2.0318,12.404,-10.855,2.7621,2.3754,-11.664,22.869,2433.6
2.3377,6.2635,4.3573,12.963,5.1083,1.3192,13.171,5.8477,7525
6.1675,6.0656,0.98987,26.103,5.6319,5.1903,8.2488,-24.675,7060.5
2.6866,5.7179,-1.9044,-0.60149,1.8875,0.99216,20.086,-25.051,13114
2.7405,1.1862,9.2317,-21.57,3.3403,0.10061,5.0023,11.834,4973.1
2.7401,4.48,8.8661,5.0282,1.7702,5.8775,18.976,-27.872,12395
4.0465,0.75711,11.11,7.6537,4.0869,0.28832,-22.889,21.683,20131
0.075666,4.7895,5.0114,8.756,1.3526,4.0958,8.4643,-21.752,1332.4
2.5923,0.66762,-3.0302,-12.279,0.10272,2.5291,29.933,21.56,30310
4.0817,2.8191,-1.5281,-15.275,2.8238,1.9046,-20.367,18.924,2953
0.20178,1.6619,16.997,-21.017,5.4106,3.4679,-17.259,1.367,5232.6
5.8764,1.3474,-7.6405,-18.891,3.6608,4.604,17.665,12.74,22691
1.6605,3.9643,29.512,-17.294,3.5054,2.3153,24.499,13.251,32868
4.6224,5.4298,4.6139,-2.3882,0.88549,1.4644,-13.756,21.816,6333.5
5.0685,2.2057,13.433,-16.82,5.6782,4.5681,-6.1428,8.5363,1623.9
2.8811,0.94398,24.758,-13.987,6.2274,0.7447,-4.8731,-12.122,10644
0.34017,0.69283,28.796,-10.603,2.1705,1.325,8.1299,-25.604,19422
4.882,0.72015,15.159,-24.263,5.2522,5.9784,-16.706,16.283,9688.6
1.3952,4.2467,15.687,-16.938,3.4029,4.2933,18.88,-5.8333,9413
0.26418,5.4573,-7.4818,-1.5149,1.2772,3.5492,-29.613,15.916,20448
0.61542,0.085519,-13.178,-6.0319,1.0067,0.84829,-18.225,-0.3392,33430
5.2939,3.0543,-0.44775,6.3802,1.7531,4.0476,-19.629,25.095,2472.5
4.2239,1.2058,18.538,-7.7504,4.6883,0.55426,-25.873,11.346,23538
0.8422,5.0813,24.398,-15.215,1.9708,4.8616,-27.27,-11.936,27959
1.5992,1.301,0.037971,-1.4459,3.1909,0.22295,-11.101,10.788,8162
6.2589,5.3968,-26.696,-4.7144,0.3944,5.8319,6.6218,8.7362,22114
1.6146,5.1391,3.1338,5.6793,2.1934,3.0386,7.8744,-0.67546,1059.3
2.622,3.7038,-22.799,-6.2537,5.6039,1.5254,-5.227,-4.3415,11584
4.3064,6.2661,29.267,-12.408,3.0921,1.2404,-18.545,16.058,38002
2.579,5.7337,9.894,-21.029,4.2139,2.3429,22.914,21.173,10721
1.444,5.1145,-18.468,26.262,0.076273,0.45834,-9.6169,18.823,3337.8
5.5056,5.6461,-11.365,-1.0653,1.5499,1.1332,8.1085,3.7836,12049
2.0326,0.61119,12.637,-20.531,1.8585,3.9781,-13.833,-10.191,3065
4.5873,5.6937,-11.534,-15.37,0.72341,5.4891,-15.029,22.007,4762.1
1.8908,0.57555,-17.514,26.394,0.6284,2.1015,-19.455,29.286,9359.3
0.22761,2.251,1.9111,3.5861,1.3471,5.2554,29.399,-27.01,14305
1.344,1.7227,8.2676,-16.676,1.5096,4.7694,-9.41,16.062,5587.5
5.2282,0.46956,19.648,28.783,5.4031,3.6778,-13.805,7.0392,25119
1.4401,2.4992,6.9841,-3.0332,0.54668,5.1827,-8.7493,-3.1478,2321.7
2.8407,6.1222,12.738,-25.299,2.0223,2.8985,8.9888,-26.469,6384.3
1.2177,0.93254,7.4805,2.3599,6.1827,3.7119,-8.4025,27.449,5949.2
1.1474,5.9323,-12.998,-4.8838,0.75858,1.1437,3.84,-17.846,7159.2
0.91412,1.3385,5.5177,-28.075,4.8334,0.31416,7.2494,12.398,26835
2.7254,4.4656,4.0344,-1.7989,3.4811,4.3992,17.727,6.5962,5417.7
3.1895,5.1851,-19.431,18.367,5.898,5.0337,1.608,-19.616,14993
3.6427,5.9661,-12.794,8.3559,3.3521,3.1401,0.94364,-3.8731,3186.8
3.6316,3.2099,-10.901,15.303,6,3.6399,-1.2073,-21.418,7725.2
3.2665,1.925,-20.679,-4.209,4.0933,5.4532,-1.7489,-28.444,19656
2.9347,5.7748,26.366,-22.788,5.4183,5.9392,10.731,-1.3403,26455
4.5929,1.903,28.174,-0.22228,2.3936,1.4189,-16.816,0.62047,13845
0.0064569,5.8617,-1.6016,7.8636,2.8561,3.071,-25.72,-6.1482,22938
1.3036,0.86591,24.065,1.0186,6.2472,2.1636,26.204,28.705,12385
0.77001,0.039703,-7.4701,-14.241,0.41077,1.9334,15.763,-19.599,6733
4.3226,2.1136,-3.6043,-11.434,5.5492,2.7936,-27.614,15.044,8207.5
0.79993,0.92536,-16.419,8.2612,2.9263,3.5664,12.56,2.0912,13107
4.9414,4.0199,6.1754,3.7119,2.1646,0.40714,10.94,-22.476,4548.9
0.18814,6.2099,6.2981,0.55248,2.8943,4.7864,-11.555,22.019,3472
0.093151,2.9352,-3.773,2.3105,2.9783,4.0585,-28.302,0.74567,12718
4.6862,5.6924,-13.935,-15.724,0.89578,2.2552,-21.332,4.895,14274
1.0294,5.8762,6.5193,10.835,1.0798,1.9845,1.884,-1.3088,4760.8
4.6216,2.1757,-11.345,-9.343,0.31831,2.2207,-28.671,10.064,2182.9
3.0753,5.2615,6.4302,-15.3,4.2116,4.5469,-22.38,-12.892,22177
4.7371,0.067517,14.025,-19.23,4.0331,1.2657,5.8675,2.5663,6827.1
3.3426,0.20877,9.0668,26.671,4.4517,4.7649,17.309,-12.927,20348
0.097121,6.1954,-4.06,16.56,0.83133,4.5948,-17.49,-11.108,6765.5
1.8578,2.031,11.566,16.51,2.8985,3.6121,0.63128,-26.695,4405
3.2362,1.0773,-13.245,-2.4934,2.1978,3.1579,-13.768,22.355,13820
1.9347,5.0774,3.9507,-5.316,0.46902,1.0546,24.692,-28.614,33044
0.75357,3.6513,21.45,-7.4963,6.2395,3.3107,-29.22,-15.497,6898.6
5.95,5.895,25.854,-29.627,0.079209,2.9843,-3.984,6.6095,34356
5.7009,3.7461,-20.733,-2.9168,3.2912,2.959,-11.856,15.725,3995.6
3.3393,5.5248,-17.898,-6.6724,1.3156,1.4412,26.094,-23.539,26819
5.3512,1.7784,-22.617,10.166,2.0782,1.6633,23.251,11.351,25261
4.3693,5.4503,-11.447,4.7351,5.8853,0.78058,24.493,-23.618,22998
0.59664,4.6951,21.562,-9.775,5.8666,4.6521,21.276,23.262,6461.1
1.1401,5.5668,-13.608,17.225,2.5762,0.65937,-14.664,28.104,11971
0.47989,2.3898,22.824,1.7423,6.2291,0.34497,-6.9439,17.659,3233.2
5.3983,1.7923,-6.9193,12.007,4.0084,4.4785,21.171,26.557,19543
3.8666,5.3255,-3.551,-12.431,0.44436,3.8704,10.754,22.468,5728.5
4.2378,2.1069,29.277,-23.462,5.7329,2.15,29.054,-5.8564,17470
2.6691,3.6659,15.786,-0.82889,5.1281,4.8678,0.83,11.246,617.36
0.28159,5.1889,14.283,-25.559,3.727,3.5256,12.528,27.342,3512.1
3.0296,4.7838,-9.4493,13.781,6.1092,2.1026,13.002,16.776,7322.1
1.0463,5.4366,12.332,-14.435,4.8444,4.3466,5.6218,-25.985,1441
4.1648,3.4454,2.908,-11.553,0.16178,0.26224,7.6304,-7.7741,5813.5
1.8286,5.3382,14.892,-20.78,2.8913,5.3062,17.737,-22.853,10204
1.3149,2.7004,-25.31,2.4792,4.5557,2.9073,-25.874,10.92,21051
5.1609,0.75113,-7.8926,-12.365,0.63754,5.8232,-16.587,0.034643,13444
4.2962,6.1054,6.9148,24.356,0.43464,2.8167,29.498,28.974,37896
1.7416,3.1299,3.5431,-11.382,5.1917,2.4349,-2.3982,-0.77303,716.34
4.0511,5.6605,25.988,-1.4047,2.2049,4.8347,0.99506,6.0812,37576
3.6528,2.1587,11.803,6.9168,5.5411,3.1645,-29.09,20.493,8264.4
3.8513,1.8307,3.3438,-9.8018,6.0124,1.4045,-28.087,-6.5389,23321
3.1565,1.3248,14.706,7.4923,5.2581,4.0612,-3.8957,19.812,3458.5
0.61097,4.4455,10.791,19.232,5.7532,4.8233,27.024,0.95557,4688.6
1.5558,0.18596,-1.2143,26.915,4.4819,3.6513,-0.25729,-19.073,3180.4
5.9114,4.4147,-23.432,-26.982,1.3472,4.5838,13.751,-27.023,9052.5
0.94007,0.30662,-7.0363,-27.391,3.029,2.4732,2.2437,-6.0597,16462
2.5683,1.8975,-5.9561,-10.225,2.4531,0.84682,28.512,-24.456,16139
2.4119,3.9541,-14.818,-8.3064,3.873,3.1636,17.286,-17.105,3437.5
5.7546,5.9175,5.3695,-21.095,3.5117,1.0364,-6.058,28.68,2298.6
0.025084,0.45563,-4.307,3.0463,1.8547,3.7822,-0.57931,-26.346,4188.3
3.7577,2.766,-29.526,-8.3048,0.019422,1.6845,-29.571,11.347,9589.1
5.6144,0.48785,3.0288,22.246,0.61289,2.2399,-3.3893,-26.111,14140
2.5424,5.388,-2.2998,26.512,2.7931,0.014208,-19.173,18.738,8518.9
2.1714,2.2736,16.439,17.977,1.363,4.7269,-17.425,-2.562,7425.6
3.0965,0.12822,4.5392,6.4085,1.6484,6.1021,2.012,-3.279,7088.5
2.5433,2.7875,2.8229,3.553,2.7528,5.2336,1.8847,27.943,5108.1
6.2501,5.855,-12.936,23.366,0.34316,3.8701,-1.298,1.6345,1472.2
5.4136,1.2628,-14.312,16.51,2.4517,3.2746,-13.959,-20.041,2881.6
2.9643,0.86172,-11.44,-3.5738,6.0143,2.3809,-1.5877,0.32781,15359
4.7054,5.0834,13.824,-25.563,0.42434,5.5591,-20.511,-7.2622,12384
4.367,3.1947,-5.8685,-11.188,2.2456,4,-24.534,-19.829,4271.7
3.9073,4.0865,-15.92,9.8601,2.8455,1.1117,23.842,13.39,26510
1.0536,4.1015,-0.53483,5.4677,3.2175,0.40291,-8.4297,5.1497,3623.7
0.74435,0.96376,24.297,-27.087,4.7657,2.0582,-16.863,14.116,9595.2
3.8706,0.39374,-4.3119,-23.823,5.0773,0.50991,4.9297,-15.411,7940.1
3.8243,5.0226,-20.298,-21.758,3.6925,1.149,4.5565,-13.653,15468
2.8139,0.038523,-1.2374,11.307,4.509,6.1685,0.64016,-28.999,8607.1
0.88085,1.6792,-9.0892,23.915,4.3763,6.0758,12.72,-7.0868,3636.4
1.7347,4.4682,-22.305,29.108,4.7912,4.9093,20.893,-12.306,9488.4
2.1891,5.0926,2.6339,5.3847,1.7352,1.8234,-29.155,-12.065,35252
4.9341,3.9949,-21.3,-4.7358,4.1785,1.5915,-14.663,-6.2996,13085
1.7077,5.9859,3.9323,-13.283,0.96294,1.4227,3.3316,-28.335,1032.3
5.8332,1.0465,-0.61809,-1.9471,5.0509,4.4214,24.247,-9.0751,7946.5
6.0412,0.13229,-26.817,28.413,0.094001,3.2227,-25.734,16.765,5546.1
3.2277,0.74276,-12.103,-0.97195,0.64994,4.1678,20.144,29.643,26197
4.5243,5.6283,-12.394,27.12,5.6959,1.7816,-15.966,18.771,6564.3
1.3364,2.733,2.0946,-2.5375,1.5582,1.5899,6.5427,-25.98,1198.4
1.6042,1.7113,12.588,18.019,3.7418,0.0026609,-12.719,-2.6883,11124
4.6881,1.0587,-10.002,-7.0871,5.0145,5.3925,-9.2506,-4.4497,17714
2.9732,0.92763,4.5615,0.8239,2.7998,1.1112,-10.677,2.0306,4792.9
1.8404,2.4904,-14.31,-3.0461,5.7889,3.569,3.4902,3.4097,13532
4.9544,0.73082,-14.382,27.517,3.9583,3.4846,-11.381,8.6922,3016.9
1.3526,0.18688,-1.8695,-3.7343,3.3949,4.3742,9.3197,-13.674,2574.8
4.298,5.3415,2.9707,-15.49,2.682,5.2542,-26.777,-22.663,28814
4.9327,4.5009,11.989,-25.452,2.245,2.6739,4.9444,-7.7494,9280.9
2.1896,3.5634,-19.084,10.711,2.4302,2.0797,-13.053,2.0435,8128
2.5847,4.8496,12.705,8.5371,3.9651,3.7266,-15.292,10.923,4587.9
1.139,3.7823,-1.7606,-14.016,3.5826,2.1145,-8.0763,-28.504,3679.4
3.9437,4.4477,-25.942,0.69353,5.939,5.9491,-6.0954,27.455,31783
3.904,5.0636,15.087,-0.45568,3.0935,2.5239,-20.183,-18.029,7585.4
3.3958,3.8372,-2.7311,8.3448,2.3096,2.6961,-14.803,7.8036,1772.1
3.8842,4.3721,-22.71,-5.9188,2.7335,3.6552,2.4664,-19.549,5069.8
4.7965,5.6661,-23.382,-9.7861,3.1291,3.6465,1.4597,-28.266,20692
3.6875,0.76121,12.365,27.317,6.2279,0.4573,14.192,-11.728,22120
1.8874,4.1945,-22.181,18.866,4.3953,3.6735,16.13,-16.349,8464.5
4.5283,5.4673,6.6105,-13.736,1.4145,2.79,25.41,22.731,14526
1.8738,5.9916,-19.645,-7.7052,3.724,4.396,19.401,-23.247,28366
3.4666,0.77765,13.521,-9.7614,0.2132,2.5034,-21.393,-23.574,10287
3.2398,0.67155,18.654,-6.0144,4.511,3.3264,4.2594,11.159,7236.4
4.1159,1.1656,7.3417,-4.7328,3.1778,2.9406,-23.035,-4.3537,2348.6
2.6369,1.5569,0.26125,-4.908,5.9935,0.66725,3.1079,11.053,862.23
6.1985,0.035935,-1.9063,13.524,5.4505,0.19111,21.636,-2.6941,26973
5.5466,4.2618,-7.765,-3.142,4.0404,2.0807,13.379,-2.5941,2372.3
4.7639,4.9262,-15.385,8.3777,5.2021,1.5658,-17.427,-1.0701,26653
1.412,4.7017,20.499,-12.219,4.5539,4.7051,14.696,10.172,7013.8
4.7014,6.0286,1.3344,10.5,2.1981,0.16446,8.3506,8.902,18818
2.1311,6.2738,18.795,-25.494,4.5673,3.0738,-14.311,22.01,6679.2
2.9538,5.8061,11.247,6.5714,2.4379,3.2485,18.913,-11.63,19111
2.1027,0.37347,9.3805,6.5943,5.612,0.024965,8.4774,-3.3379,1469.1
5.9005,4.5911,1.0591,-6.5754,5.356,0.12791,8.3959,-14.783,1298.5
0.46793,3.5807,27.165,11.321,1.6806,0.89483,-17.062,7.9194,12840
0.368,0.77865,-7.4736,-24.075,2.7509,1.2081,5.5099,-28.193,18719
4.4768,0.36391,-16.973,2.5783,2.5649,5.5524,1.6739,27.57,15333
4.4988,1.5233,17.575,23.7,3.1738,4.4704,-24.402,11.312,31127
5.6519,4.0669,-4.0158,-16.586,5.6253,0.61345,-26.408,18.301,20523
3.3653,1.3538,-3.9039,7.0777,3.7486,3.2121,16.284,-9.4042,1539
2.227,2.5759,19.279,12.167,3.0062,1.2628,18.349,-5.9264,12784
5.158,2.7144,29.582,-18.336,2.1327,3.8886,2.8156,-8.7112,12975
2.598,5.6795,10.408,-22.656,2.4606,4.6844,-28.152,-27.579,35756
1.3807,5.7349,0.19721,1.9082,0.32599,3.3377,-15.063,-17.042,921.35
6.264,1.744,15.994,-11.153,1.375,3.884,-9.3338,-24.615,14150
0.1528,1.079,21.382,-1.8432,6.2124,3.5329,-16.629,-0.22461,12013
5.0689,1.6702,-13.219,-16.683,0.50078,0.82264,-28.914,-2.2379,23068
0.58788,4.1004,-3.2128,1.8663,3.8463,3.1641,12.038,-13.772,1455
0.47482,4.612,4.4012,-24.999,4.0995,1.7801,8.8884,17.114,1171.2
5.9069,1.7792,-7.7426,15.677,1.821,4.8272,-6.9363,12.598,261.79
3.4134,1.6767,-13.813,0.36269,1.2069,2.8155,24.546,13.83,7217.3
2.2004,0.44162,15.715,-10.163,0.7512,3.8886,-5.3752,29.095,9684.6
2.1813,6.1795,16.712,27.399,4.955,2.303,6.1199,10.62,21581
1.3992,3.4627,0.32312,14.538,3.2076,4.6124,-2.2569,21.631,1420
5.5736,3.7265,26.421,8.3744,2.1105,5.2636,10.205,-2.6088,27590
2.2129,1.0145,-8.6473,12.571,5.2154,2.8025,-4.8179,22.04,14568
1.2401,4.2554,23.264,-23.949,3.6032,3.3794,-7.5953,-5.5853,2828
2.6551,3.8881,-23.732,15.907,4.9985,2.7764,16.481,-19.917,4924.4
3.599,3.9568,15.564,17.474,3.5873,2.5671,4.5422,3.0204,2473.5
2.1035,5.1683,-3.4003,-4.5367,1.3724,2.737,20.858,-13.918,3607.1
2.6602,2.6383,29.544,4.9203,2.8353,0.0085968,14.63,-18.321,13131
1.1264,1.067,24.95,-6.8986,0.53706,2.1927,-11.062,-8.4978,13232
0.20906,1.7439,-6.9787,17.568,6.2232,6.0866,27.859,7.8516,28746
4.9565,1.6937,16.156,-12.005,5.267,5.1907,-22.77,19.342,13398
4.23,0.55547,-6.0985,-13.73,2.2815,4.5649,-3.9254,-22.087,5432.5
1.2225,0.28798,18.215,-27.912,3.5043,3.6814,13.804,-24.541,5539
2.7851,2.4398,-29.951,9.1122,2.6019,1.7119,18.22,-25.272,6871.3
2.9607,1.9064,1.2557,-1.0086,2.7694,0.54863,-4.2486,16.882,728.58
2.6687,3.0771,-1.7819,-17.401,6.1793,3.6306,-10.267,22.771,8859.2
3.3203,5.3279,5.8548,-9.6186,5.2307,0.31644,-18.892,17.088,9896.6
3.5152,1.5205,26.953,25.904,3.9651,2.9687,3.3246,1.9593,16247
0.82992,1.7828,-7.5311,2.7749,4.1407,4.016,-8.0089,11.746,4709.1
4.6297,0.09181,4.0653,-29.111,5.2547,0.9205,-10.578,23.731,5939.6
4.8139,5.7162,28.85,-18.654,5.7021,3.9439,-9.978,-6.1078,18259
1.2615,5.7783,-7.4992,16.172,1.5853,4.8471,9.2572,-10.216,1145.9
6.1973,5.7037,-3.6014,28.23,3.374,2.599,5.4465,16.795,5255.4
2.6207,1.8943,-16.39,17.252,1.3899,0.5175,-26.125,5.797,26802
2.3695,1.8256,-25.107,-17.89,0.20741,2.3739,-11.214,15.503,10393
5.0033,5.5002,23.726,-8.0091,5.6908,4.06,-6.783,6.5143,16009
2.3498,3.8172,-19.996,-0.86647,2.1899,2.5931,-9.6897,-3.665,4197.1
3.6399,5.2132,-12.831,-6.9208,5.8667,1.245,-0.69295,-10.388,12250
4.3136,1.5468,-24.994,-5.6563,5.5277,1.7522,10.513,21.655,13621
0.55076,2.0233,4.2161,12.886,2.9609,3.4482,-14.292,8.4696,1903.7
4.9595,1.9145,22.123,-11.092,5.9032,1.0716,5.7961,6.5378,10033
2.6797,2.7815,-28.55,12.605,5.03,3.9115,23.256,-23.541,13152
3.7436,1.174,3.3355,17.364,4.4506,0.86437,1.1,2.7849,2181.2
5.5752,5.6315,5.051,15.805,6.1266,0.82415,4.113,21.785,13906
4.6062,5.2175,10.455,-0.8665,5.7571,2.9316,-15.078,-10.756,2573.5
2.3969,2.3577,18.018,6.0028,0.46377,1.3841,-16.339,-11.576,7524.9
0.819,4.612,-22.028,-29.829,1.4817,4.9304,10.614,24.533,17186
5.3926,3.1717,2.758,13.805,5.1123,5.341,-14.212,-4.7298,8507.6
2.6835,1.0793,-19.295,12.194,1.5907,0.71602,-16.89,12.124,31403
5.6862,6.2475,-4.1489,4.9993,1.2376,4.9833,1.1464,27.136,15193
3.4216,2.1367,-17.658,-24.121,3.2804,0.24971,3.4824,-4.9913,3349.8
6.2652,5.4737,-29.771,23.521,5.373,5.1918,11.852,4.7187,17231
0.56423,1.9524,16.752,13.12,3.3585,0.37147,22.639,0.57184,39481
1.6169,5.1676,-13.592,3.1308,1.5205,3.6819,25.74,-5.3295,9386.4
1.0363,2.1056,-21.824,-20.902,5.7066,0.49345,13.072,10.64,14547
4.7999,1.6253,-19.095,5.9375,2.6017,1.988,6.0536,25.29,9385
1.2739,0.9092,-19.399,17.721,3.1896,1.7602,-15.995,10.113,26447
5.4821,5.1342,-23.74,-3.7656,4.3327,1.2445,-15.642,18.215,23904
0.50797,1.9772,13.437,24.704,3.8717,2.4966,20.73,-1.8939,3541.2
4.2472,1.0028,-1.9231,14.872,6.0776,2.8433,-17.881,-3.933,2336.3
0.0081435,1.6569,5.0402,16.568,2.1121,1.7394,-23.061,9.1606,7394.4
5.86,5.3867,-17.775,-22.805,2.404,4.71,0.96976,15.721,10117
3.4694,5.1759,2.5737,-19.283,6.0021,2.7995,-2.9214,-16.829,1510.6
1.8201,2.9037,-3.7425,7.8381,2.2526,3.8505,-1.7707,22.068,1441.5
4.7031,4.0627,-7.5671,0.54465,3.1828,3.9442,14.355,18.485,2453.1
4.7262,1.7617,-8.5667,10.01,1.5778,1.3651,-23.608,16.881,11918
3.9629,0.88707,-24.44,4.0304,1.5668,1.3703,11.196,-1.5028,15455
5.7651,3.233,8.3911,-5.7623,3.6262,5.0848,2.9896,-23.422,2148.4
5.255,1.327,-13.3,14.763,4.278,1.0171,-14.765,-17.962,19203
5.4264,5.9418,-7.8435,-0.31103,4.2827,2.7733,5.4904,20.683,3625.2
0.31368,2.1559,12.621,-3.8412,5.7457,6.2769,11.018,-1.0767,3074.4
0.73402,0.61449,25.98,-14.913,5.3323,0.47331,15.299,9.4143,37494
5.5021,4.4788,-14.291,1.268,1.6664,1.6934,-17.726,-1.895,6531.6
2.8721,0.72028,-4.311,-11.256,1.5362,6.0768,20.267,10.393,28914
6.2486,4.9129,-28.959,3.3308,0.25298,4.4264,12.268,-4.7557,14095
1.5142,5.9033,-5.5948,5.707,4.9237,2.1277,20.885,17.521,17347
5.8568,6.0638,18.025,22.755,3.2202,4.2655,-6.2683,18.264,35575
5.444,0.95078,4.3396,29.361,0.48349,2.2042,3.9385,26.139,35809
5.465,2.2378,-2.8504,14.585,4.9183,4.0358,-20.927,0.53826,3792.6
3.3822,0.76976,-10.051,10.286,0.83327,4.6332,15.271,-9.471,6974.3
4.7062,6.2612,-12.648,11.248,5.2392,2.0958,4.9967,11.846,3852.9
5.3157,3.4289,3.8703,-9.9535,4.5626,4.5646,-26.562,-10.766,10055
0.22348,2.2147,-11.599,-3.0193,5.5084,4.4685,19.213,16.75,9867.2
2.9913,5.5212,27.808,-25.088,5.3438,2.9755,16.743,-10.563,15674
4.16,5.5142,-4.2031,2.2089,6.2651,2.1277,-10.289,-17.155,9552.9
